test_id,gravity,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,total_energy_loss,total_energy_relative_loss,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q1_decay_r2,q1_peak_amplitude_initial,q1_peak_amplitude_final,q1_peak_amplitude_mean,q1_peak_amplitude_std,q1_mean_period,q1_period_std,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,q2_decay_r2,q2_peak_amplitude_initial,q2_peak_amplitude_final,q2_peak_amplitude_mean,q2_peak_amplitude_std,q2_mean_period,q2_period_std,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
534.0,5.33,1.570785202747372,1.5708074507459446,14.99800000000168,0.0020000000000002243,1.0,2.0508945670039407,0.7951442052594718,2.1391810754039744,1.1791556463667185,3.414059715748874,0.48066814747536424,47.36594324004042,3.1578397070292965,1.3544427230504936,3.0293023436743525,2.296021292041992,5.8029709267169345,10.800934670508344,10.988929666413322,7.333442384342666,14.016915501038083,59.47329701226406,4.072115803558792,3.169523475741881,4.398926539886066,5.3572300630192204,8.739652654807298,4.8425225115595465,3.101602749405018,5.030378776151041,5.390193395654409,9.107023432740032,0.3888454664194398,3.203712379516707,0.9029819601453797,4.85365899297701,10.513586778011293,0.45535587743672706,5.298315987174513,0.08131667328810005,5.353395346835358,21.470676998464345,-0.07792838245557808,24.673870172691473,0.7341748769573181,16.181003349121113,139.1909365642266,0.08102116137175926,51.405753101778714,-0.29465858483377955,26.447209386787954,300.21547629251444,0.0002075174566637,2.3610897646562066,11.704538611020032,18.307131070839763,0.0002075174566637,43.11536021135824,55.96479248130592,47.79974909378568,11.5725186867881,34.56931112888166,10.824805373605596,55.96479248130592,55.964999998762586,50.160838858441885,1.7958174149561144,52.87644219972142,50.160838858441885,55.964999998762586,-5.804161140320701,-0.10371055374696747,0.06666666666665919,8.0,-0.2578011302006749,0.49180149219693514,0.0218280379007795,7.515129656821985,4.98097445536416,3.259800480657166,1.9531428571430873,0.8331207130116945,0.19999999999997756,5.0,-0.129784004017514,0.5039764647670735,2.064161091800703,8.685073393482547,5.608101539027963,3.2301287036297333,2.8665000000001735,0.9294185009989351,7.404645659143166,8.399918821419583,-1.166794703635322,1.2163813286970575,-6.683709330684306,2.3364908646290803
535.0,5.34,1.5707851818767389,1.5708074716162743,14.99800000000168,0.0020000000000002243,1.0,2.109810752683188,0.7025459103005397,2.11687279197573,1.015843088356998,3.4138517353249918,1.7202356020685423,50.4435752902848,3.3631911965566395,1.206476296292162,3.4918843489418823,1.7261870742916852,5.808433829110837,12.551999358905501,10.074435067327268,11.355203503908605,13.283175852734962,59.57789344658007,4.031280424420674,3.086340415749007,4.913450518696074,5.158725168198302,8.260449799547956,3.3996772451015578,3.502903663195695,3.09459973426641,5.742621273736957,9.190287253346332,0.3722125554907652,3.333911562204207,0.4752352147320388,5.377167006167277,10.351165361724313,-0.051056402655215,5.788706104695829,0.18537170185538165,6.630138352456236,21.69276130385933,-0.1291900618570406,26.947383408581885,0.9298468110771436,21.464398620012634,142.06227332351276,0.447309922366611,55.58505001926504,-0.22499834698057997,32.168803120343114,306.52689048350123,0.0002082968642658,17.31312830393128,10.402273966588114,19.674174247394706,0.0002082968642658,43.19689280861128,56.06979170189368,32.04256397054537,10.647933765567911,33.170147546290806,11.132176992675268,56.06979170189368,56.06999999875794,49.35569227447665,1.9697023110572376,52.84432179368551,49.35569227447665,56.06999999875794,-6.714307724281291,-0.11974866638897852,0.19999999999997756,8.0,-0.2614907843664351,0.5021161662177219,0.0218377377215009,7.699716251326126,4.95607668271656,3.2287928611442314,1.950000000000229,0.8214412421383234,0.13333333333331837,6.0,0.013822200644457503,0.007501107322514757,2.0641583702883555,1.4136422335611385,4.580441241874892,3.3599023982899046,2.6876000000002707,1.1093034931881387,7.155940436715682,0.7982062248132876,-1.9645417195498809,6.760831622586478,20.218338521194244,-43.633638712911605
536.0,5.3500000000000005,1.5707851610061054,1.5708074924866031,14.99800000000168,0.0020000000000002243,1.0,1.9223187171685456,0.8411740726453323,1.9052149163318481,1.3052302686233501,3.4139075702576114,3.1110551449857686,48.101507464589204,3.2071048798867268,1.3231692415027319,3.188706911223389,2.2215694043847845,5.813896676981222,11.511616574181,10.184070720709125,8.817924007082457,13.84169502811266,59.69720182151398,1.5474593522407893,2.7155099552649755,0.8779804978174386,3.3003214869817654,7.782432362375136,6.757070236873536,4.957897524535014,7.110247765657026,7.871312741352397,15.374817111311232,-0.15925968856964318,3.230274301616533,-0.2255374240170662,4.897353125063079,10.189760101431316,0.3780998566836332,5.2922775318260475,0.8393439759401009,5.5507537121137265,21.88291984340712,-0.2744774890416177,24.590512250528544,-1.5892813140719042,18.268024900878252,144.33531275348756,0.22434068460335882,50.45034408900447,0.7272763514464075,21.033218706392994,311.50884056614046,0.0002090777328006,33.68138853153466,11.131211649456255,18.520012635839535,0.0002090777328006,43.277430157429485,56.17479092102048,16.702199505824034,11.114646003845335,34.63612116701759,10.784468142541428,56.17479092102048,56.17499999875328,50.38358803735869,1.709733084045493,53.15613380285713,50.38358803735869,56.17499999875328,-5.791411961394587,-0.10309589606627716,0.13333333333331837,8.0,-0.0810874331984245,0.07640964126531323,0.0218324954224467,1.2455267312560347,2.2670110569580553,2.470989920494143,1.909428571428787,1.0524305008806456,0.13333333333331837,5.0,-0.17905928986293948,0.6672769290103674,2.064160183348052,15.374817111311232,7.46933591196929,5.321906595064568,2.925500000000193,0.9319950375399407,-0.8139680782897898,7.238898836102091,-4.137802102944509,3.410461802660074,15.020131977163445,-39.704075329551095
537.0,5.36,1.5707851401354722,1.570807513356932,14.99800000000168,0.0020000000000002243,1.0,2.0467977050540758,0.7049579462091123,2.1256981266628303,1.0867663776739747,3.413857759617516,1.5009471499329043,49.626651930860376,3.308668323730942,1.2580063426057246,3.486384047510911,1.7457282993891674,5.819347270593936,11.923349372540782,10.143493872159535,11.427111550421838,14.500793425359374,59.800300796670335,-0.7087907010084409,4.702102287586112,-0.6455605818896571,8.068788549623326,8.218830194408154,10.232578831305826,8.688303096656975,8.266019792871669,14.776765235453581,27.19147726583597,-0.3823746048835942,3.4347495097301755,-0.7365006752213341,5.806997709912627,10.693120503724142,1.4062592790448858,5.745992752101293,1.678010810343778,6.288307851019296,22.35601496840989,0.021062807276805567,27.39360087197448,-0.52383486695923,15.698907974132837,149.2515398242293,-0.18838981920098824,57.301104205421574,-0.49674039069970827,27.590310992380868,326.4671106714996,0.0002098600622681,9.198367646614331,10.139084782365828,19.726027906049364,0.0002098600622681,43.35924961950904,56.27979013868636,40.04102700400005,10.340734327459836,33.21636738217173,10.820788704090186,56.27979013868636,56.27999999874863,49.23939465061438,2.071093802218556,52.94239528822111,49.23939465061438,56.27999999874863,-7.04060534813425,-0.12509959751760474,0.06666666666665919,6.0,-0.26560093765342996,0.4893689425831135,0.0218380193122393,7.586109501322096,4.665692246340035,3.2731555579579044,2.4484000000002273,1.6973133594011174,0.13333333333331837,4.0,-0.1977737684984552,0.7506383291060017,2.0641633126575467,27.19147726583597,10.343191069339532,10.127834575534667,4.526000000000466,2.1962993117211984,-4.165144969469169,22.667514005860458,0.3248636843015458,-2.828750653950117,-12.53579861715952,4.235837849361294
538.0,5.37,1.5707851192648388,1.5708075342272605,14.99800000000168,0.0020000000000002243,1.0,2.059104636120488,0.8317902518197515,2.274257938595401,1.3092405641457066,3.4139191577616965,3.396095975692651,47.69508346002495,3.179895322120305,1.3850995102967505,3.193202799489872,2.200159975063719,5.824801266178251,11.212775595532639,11.158862524486807,7.791521962592661,14.905514590729924,59.92088839670986,1.25085334232078,2.9455102034100915,0.5487184213247942,4.0625388187245095,7.700755824070176,7.688045751038882,5.547393573994324,8.35804855977047,11.247840703542131,14.844636785644672,-0.14073197494251594,3.2473538584151673,-0.20454092189174317,5.3248963780221015,10.490838555069375,0.7183292756188748,5.407109067901847,0.4512559626525061,5.409412404405175,22.246627098501264,0.5224665373142625,25.691927292280976,0.546263031996514,15.016417757646813,149.16646961944082,-0.8940652142905922,53.38351767490162,-1.60089441185765,25.283517403482904,322.2029989248531,0.0002106438526683,33.197190976883924,11.527607671099123,18.616838466546483,0.0002106438526683,43.439440824695104,56.38478935489128,17.14245113457637,11.397977573555053,34.564966597970304,11.620135687653786,56.38478935489128,56.38499999874394,50.33964211146029,1.8870556010875295,53.181805064516794,50.33964211146029,56.38499999874394,-6.04535788728365,-0.10721571140229351,0.13333333333331837,7.0,-0.07214361922303424,0.046058669782367265,0.0218396830471135,2.560065981240667,2.2750708435655214,2.520132600892082,1.961333333333496,1.0874297933916357,0.13333333333331837,7.0,-0.15417211002250214,0.7172018021729308,2.064162873953042,14.259773589149477,9.58063893569036,5.756609768114404,2.3156666666669175,1.7844044446878362,-0.5480578889368897,12.359238600050382,7.892802288328268,-13.547900875937788,-59.63796233723316,138.59014701603897
539.0,5.38,1.5707850983942055,1.5708075550975884,14.99800000000168,0.0020000000000002243,1.0,2.013777389713534,0.7139490225586055,1.9925493502641598,1.0257387158220521,3.4138582741766728,2.2232415978654334,48.43279171814942,3.229190145986277,1.2483287078720746,3.474551740640197,1.6240452455523466,5.830241175398536,12.08356893387213,9.53175995678389,11.90131533697139,13.281566090174701,60.02607408133722,1.5168468564629176,2.8105722548413667,0.7646273536009117,3.9613260783717212,7.660720516760589,8.334089736676171,6.5640036394363594,8.443399662000918,11.826659619978834,21.3255393405642,-0.015314212966983086,3.546648101838933,-0.30256035176251533,6.118135563898953,10.357410014690366,1.0539630822070887,5.599350700115062,1.307619825043488,6.0868710817454375,22.408313468234425,-0.0897293978849152,26.340079568054232,-0.7594021594627538,20.271026644202937,151.16834870540717,0.38187319761796884,53.492300325083534,-0.524751685571173,28.886534548740613,326.599090783563,0.0002114291040013,24.288927616936657,9.41067752965137,19.199600805560884,0.0002114291040013,43.521576330318894,56.48978856963526,25.44501482928188,9.521656017296593,34.017280419977055,12.709033348655767,56.48978856963526,56.48999999873926,49.733942446218535,2.0104245699244623,53.216881225537946,49.733942446218535,56.48999999873926,-6.756057552520723,-0.11959740755304486,0.06666666666665919,7.0,-0.10807830568580265,0.1410582138967357,0.021834933112343,1.387951952000476,2.490811797328925,2.363718698477043,2.300666666666942,0.9444904563957004,0.13333333333331837,5.0,-0.18635436365266664,0.714371858949602,2.06415886772382,21.3255393405642,8.59246158283777,6.966265420800427,3.265500000000307,1.0271206112231686,1.342418509766552,17.37452927409385,-1.3303943754727503,5.706544222955517,-19.98428297131889,24.58099029608638
540.0,5.39,1.5707850775235723,1.5708075759679156,14.99800000000168,0.0020000000000002243,1.0,1.9478449072899795,0.8366412263170833,1.9792006641359012,1.4001324476060766,3.413930751185062,2.797822284971189,48.40203379149259,3.2270393378334115,1.311090298594278,3.3626236816578783,2.1489320567572108,5.835684833957365,10.908746025181717,10.265169642927551,7.97704800097125,14.818421928967329,60.14428529525037,4.386618751345531,3.3155522044405434,5.15519267468921,5.66001837553342,9.377831733385102,3.6416230750451377,3.1587580557578376,3.497481122374924,3.7628983736218222,9.976168655116709,0.25237986141773344,3.1660840081082906,0.3371394289131247,4.738107577488151,10.596193078718125,-0.18979612281302985,5.503055206071773,0.0163964247037198,5.955939406677124,22.534106450170835,0.012393350635265475,25.45273972476696,-0.7128984084188296,15.25792201162057,152.8317462615994,-0.2165938473146074,53.266149868453624,-0.7125105033822168,23.11270391711694,330.3589880889707,0.0002122158162669,10.811757833345638,11.500567624189042,18.571223706533353,0.0002122158162669,43.601380522524906,56.5947877829183,39.72221075057975,11.472303938095765,34.8678616070668,10.930277629691348,56.5947877829183,56.59499999873457,50.533968583925386,1.8410279892722987,53.439085313600145,50.533968583925386,56.59499999873457,-6.061031414809186,-0.10709482136133416,0.06666666666665919,7.0,-0.27629070843121445,0.4960823533613527,0.0218436237364015,7.441676977619307,4.86314451029244,3.4666187303163003,2.1350000000002205,0.9833939529339155,0.19999999999997756,5.0,0.030299447508475914,0.03180407663257591,2.064164007826676,1.0662476011775182,4.2686772081116064,3.531250217012197,3.4835000000003795,0.7157183454400676,5.356309752985395,-1.2728941561659597,0.1837862306499931,-3.252567204218033,-3.472856073277057,9.188712218923648
541.0,5.4,1.570785056652939,1.570807596838243,14.99800000000168,0.0020000000000002243,1.0,1.8985305802583061,0.7143016437790095,1.8337322601236434,1.0811208762732685,3.4138521840379865,1.1015631321882116,46.37650420387323,3.0918116402113722,1.4031182676351177,3.156600416026071,2.385234305850219,5.841115667351861,11.199405005629767,10.665833657389783,9.02945969744344,16.187544222275026,60.251732599285326,3.8702662651159456,2.9744824424163174,4.533355599147116,5.1445737228684205,7.709981648275773,8.50996330396862,6.665040670401903,8.59706901008726,12.28238758989096,22.38934304082793,0.1816089421829039,3.1840373982468217,-0.0316817377929138,4.840121200556739,10.433653278104684,1.3878638901870664,5.337606458644622,1.575478139525985,5.272368165730116,22.678446628451766,-0.007865710427175508,26.266542285174662,2.760012169107502,14.521980266133859,154.2467054600188,-0.0056480748968272265,54.08826280450639,-2.4596539601508276,18.338485237732243,333.79444075048593,0.0002130039894653,0.0164657801516555,11.61771801167888,17.76287178824643,0.0002130039894653,43.683861287517765,56.69978699474042,50.59541438474483,11.4410109183377,35.81945032461283,11.928834416183705,56.69978699474042,56.699999998729886,50.61188016489648,1.805367459607176,53.58232211285926,50.61188016489648,56.699999998729886,-6.088119833833403,-0.10737424751269455,0.06666666666665919,7.0,-0.2867622855541709,0.4969592183394751,0.0218376440642354,7.598690934905909,4.706782242638749,3.28324693773793,2.094000000000207,0.9366479238933545,0.13333333333331837,4.0,-0.1965274825953823,0.6048446594944414,2.0641659219932555,16.11023813377878,6.681205237556347,5.332996919499633,3.2733333333333814,1.0525984778417021,4.2950533200291146,22.388834722253385,-0.1257057972024736,-0.0768214934086264,3.71416086670966,-5.788612155064992
542.0,5.41,1.570785035782306,1.570807617708569,14.99800000000168,0.0020000000000002243,1.0,2.0432773037445724,0.7638519282584693,1.9764576312955304,1.2260855801925152,3.4139409622290837,3.401880489155012,49.96646237050796,3.331462437604782,1.3935088090812668,3.3120941566570163,2.316888906905949,5.846547465742208,11.6486192854752,10.908602100790027,8.651142111061588,15.160387691719055,60.367314408051435,4.367050040213169,3.216127822290774,5.353765185780164,5.435078184564373,8.639514905129124,7.172927000079912,4.987253362354108,8.66651981249921,9.409942036738407,14.404540938789223,0.25633477517001607,3.049133041905894,0.2891645298524846,4.4117694632575795,10.46343711595816,0.7474581234428099,5.058051618509526,1.131607765980848,5.31556056599575,22.79330888342721,-0.07539688842334151,24.174312916550377,0.3353442801828912,17.457784035921144,155.95682261432904,-0.1855773366459771,49.313353091986485,-0.20887663357322944,23.726486396786928,337.4053810121326,0.0002137936235963,31.25383329250355,11.85848893059228,19.346824117705758,0.0002137936235963,43.76391722103444,56.80478620510158,20.225412369187048,11.86464943386473,34.38409639519874,11.059710880779702,56.80478620510158,56.80499999872517,51.4792456616906,1.727728572046935,53.73092051290449,51.4792456616906,56.80499999872517,-5.325754337034574,-0.09375502750029216,0.06666666666665919,9.0,-0.2729450221820834,0.5135523406226087,0.0218440484012265,8.210342172915501,4.982778650587968,3.108669257073832,1.5720000000001555,0.6587366696941885,0.13333333333331837,8.0,-0.1394903580104275,0.6805294622499924,2.064164316578611,12.893999524670832,9.129122768133676,5.020650942331958,2.048000000000236,1.4156682420073043,5.416963862558162,12.7854275474856,-1.1535894150549382,-2.746784585001001,17.785022152637392,-32.937308469400854
543.0,5.42,1.5707850149116729,1.5708076385788952,14.99800000000168,0.0020000000000002243,1.0,2.039423240019316,0.7648996378516753,2.1133457686499875,1.2892106027104333,3.413871672116672,2.0463782653960845,48.54219496448295,3.236360209742821,1.336318368585392,3.1613314789454767,2.2563707878386023,5.851970818236684,11.01120215505125,11.085264416362477,7.018638387647912,14.58580694458988,60.47719451509462,4.3163488942307175,3.2856344486850677,5.148709083002023,5.496611470377661,8.956079234915101,7.425799736965093,5.243568386364031,8.731602142065968,9.154258419582296,15.00327500812203,0.39720509415964594,3.1287225268932026,0.3203798653811667,4.818373090585828,10.583277105911614,0.7131900874238952,5.341001373186396,1.2276999017689665,5.374497373366962,22.898798051321645,-0.386107419630601,25.256585550704163,-0.3762750319654276,15.808134823224517,157.66419726468962,0.6284479779743702,52.8283779391683,-0.24858632120170204,25.44013436746952,341.0705175925012,0.0002145847186601,21.603244254966476,11.990025010336229,18.68256607248372,0.0002145847186601,43.84609166718931,56.90978541400179,29.46069526313828,11.800692590998787,35.099376153100685,10.843538100310068,56.90978541400179,56.90999999872045,51.063939518104746,1.7993333483304688,53.7819422255844,51.063939518104746,56.90999999872045,-5.846060480615705,-0.10272466140831393,0.06666666666665919,8.0,-0.2982697307883675,0.528244851875728,0.0218453556036302,8.956079234915101,4.946294974253742,3.294730529146784,1.8731428571430606,0.7598916141833757,0.13333333333331837,5.0,-0.17558222112491326,0.6841523346681339,2.0641629777591577,15.00327500812203,8.115283511334258,5.741636434328067,3.0790000000002435,1.5502635259849007,7.534639234257878,12.2592789384289,-5.753951242414481,9.339704485747973,-43.33249807142082,92.74815041535246
