test_id,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
106.0,1.720773487138041,0.7500275986349614,14.99800000000168,0.0020000000000002243,1.0,2.2602505487474533,0.8331243889410236,2.116681318863586,1.2916487569973807,3.860225325020802,2.06149077442758,61.26734410094983,4.084857361474759,1.8636278532606527,3.958839318925892,3.1121270949528244,7.948633852051184,19.326616066074155,18.826690929219073,13.217330249834472,21.142674888529932,109.88501877579989,0.35904411832567884,1.6355213739592909,0.11707533621575796,2.8675613681613195,3.261480594944082,0.3939330772727068,3.5743264499217093,0.5503444757778061,5.5643359316921925,8.20407185641784,-0.1862516397907038,4.192217237196927,-0.42668857779570046,5.8865598165787745,14.530480943999132,0.12499647027995928,6.808529572181236,0.1430273635846723,6.9564526943438,29.31691765748681,0.1621599672736617,42.44300695564739,-0.11273166990710021,28.35775077482274,259.6644435216011,-0.3362397151530044,87.19836853897975,2.031347945026348,39.50834975107098,560.6036598976553,0.0007028363547307,31.46514502497955,21.548860753184485,31.06400641200924,0.0007028363547307,78.11001240955719,102.82134789441668,61.75987433462487,21.266021310024477,66.84813121551092,20.138557518793693,102.82134789441668,102.8220507307714,93.22501935960442,2.9617240721107043,97.91213762752015,93.22501935960442,102.8220507307714,0.33333333333333304,11.0,-0.1807660976540425,0.06666666666666661,9.0,-0.14566718753674693,-1.0753975472926676,2.62997030132142,2.4129806249718917,-5.01364546714408,6.939005004639192,-13.883430610797982
107.0,1.720773701534112,0.8000272103429734,14.99800000000168,0.0020000000000002243,1.0,2.360264320731251,0.8209834486573995,2.428997607712086,1.1988170555142244,3.8420894000639563,2.484963768365092,68.43996022819033,4.563194114235563,1.7726929342449864,4.628397742315079,2.6660472038699954,7.890533773128998,24.512038818391847,19.81035283798769,18.87816849236323,27.29994566338805,101.98767634165105,0.14070730152278507,1.2842349225037615,-0.0754033033376317,1.9368129007857011,2.9037042606164,6.54033002301387,4.524051769119163,5.941826174715171,6.399657860136666,14.89862103922322,-0.03772859442948487,4.360135684518277,-0.4074782630464612,6.328424993574178,14.163404235788787,0.28019956703121174,7.545344828831526,0.5340417846741501,8.608076953681275,31.48607084296765,-0.08198419794968455,49.49181994842384,-1.6718787699266815,41.86439603412348,299.47927829058784,0.5374572624486216,99.44712313968805,4.625046121260325,54.13942841357611,642.95767146322,0.0007026986827261,51.82287484788069,20.644043865894005,35.90971627077391,0.0007026986827261,80.21311122429267,103.55927082858236,40.3339804382459,20.409419150376593,61.74475988071601,20.97563031157628,103.55927082858236,103.55997352726509,92.1568552861266,3.357491055761623,97.65447615148992,92.1568552861266,103.55997352726509,0.33333333333333304,13.0,0.004016720343685732,0.13333333333333322,8.0,-0.1798201832298853,1.1560728971705074,4.994966686946846,-1.1937159795670855,8.010130139814247,-45.98605269586063,62.27137132954852
108.0,1.7207739073013653,0.8500268414247966,14.99800000000168,0.0020000000000002243,1.0,2.2574074453330257,0.9085910796083604,2.27578521846436,1.2954604130452805,3.78424511655495,3.0918339908608146,60.462025550134115,4.0313057302533375,2.0178106861908214,4.2024116236482865,3.3600593434045294,8.338342533148262,17.901553362107972,18.339059346184953,11.150282246104052,19.631223523814537,109.39887438244367,5.212971562311936,5.646885598537767,3.0299177569822273,10.74065314809848,14.71499505809702,-3.186032756959862,3.476206468930926,-2.73044186777825,4.826778799485653,10.030773432402494,0.646112546404496,4.379636237524223,0.9629958626445982,6.415215352732723,14.7392559582154,0.047730541455036836,6.650746766483821,-0.2472066071280717,5.949251644301875,30.946097379716104,-0.14298531458278443,42.67608745485325,-1.4741518369507007,24.700645378307385,286.3659439944788,0.5537382336616128,89.3539258023536,1.9261711310738174,41.04387010169786,624.7133051470321,0.000702528292068,52.697451510511584,23.02370259309068,32.231900617318715,0.000702528292068,83.24849456247452,104.24733164656811,41.97608616597126,23.162776793578445,67.8242678657397,19.639161827761388,104.24733164656811,104.24803417486018,94.67353767648284,2.6469570522452632,100.05616848305843,94.67353767648284,104.24803417486018,0.06666666666666661,9.0,-0.277273919602262,0.13333333333333322,10.0,0.0111249233503646,11.414657782024625,1.557620677573727,-2.1887732534159,8.355949299462601,37.825279118284094,-47.517156140352895
109.0,1.7207741042806133,0.9000264922859641,14.99800000000168,0.0020000000000002243,1.0,2.263523834960177,0.898865881619858,2.274776422991369,1.4286098694133509,3.790705675621102,2.2109806037710213,67.46555574332567,4.498225322415594,1.8292387606555416,4.579229935455237,2.728631654063124,8.056658792043358,23.926534789407835,19.474318473910625,18.26704983207759,25.29025638583788,103.44787951575643,-3.2320353295496043,3.262482217289736,-4.0683447542530775,5.892802621453849,8.652621015555928,-7.536294720205752,6.357486275922819,-7.907400958404073,11.036627148412366,20.717949208303462,-0.5239379420166393,4.485886498164707,-1.2475277054902254,6.969214374535266,13.776493014764029,-0.39599970838987913,7.33736466089115,-0.5074593725250851,8.344089803310396,30.547122275674894,-0.13219826875791388,47.69078402891115,-1.1397887308720966,36.81555193174134,286.0885820050347,-0.2451949402446958,96.36456204857888,-1.1258159632043152,53.584952585045556,609.4949021741788,0.0007023320127292,53.5304428476522,20.891980334887354,36.031234178405434,0.0007023320127292,79.63082487739315,104.88381054826024,40.19525905708127,20.85724167235169,63.431181282351126,22.36174050814981,104.88381054826024,104.88451288027296,93.72570190473348,3.446014139447504,99.46241546075656,93.72570190473348,104.88451288027296,0.13333333333333322,12.0,0.3076593276375336,0.06666666666666661,8.0,-0.12050282528956258,-6.136258602728118,-5.03637297412552,-2.027919986059836,-3.599080383606834,26.35468048622752,-49.468950635868936
110.0,1.7207742926018037,0.950026162696805,14.99800000000168,0.0020000000000002243,1.0,2.2495810547725417,0.9132958030118287,2.2156044932421084,1.3727057447628417,3.776413302764625,1.7022063100736555,66.66438727342647,4.4445070013898365,1.8646875692802216,4.706335981411969,2.945941105617987,8.433325273213894,19.172867378833335,18.763853281305458,13.050542919772095,26.0946339318852,106.11952437177081,-2.053713643379841,3.134126309549882,-1.2197375135523831,5.279320811402597,7.887846087607168,-10.268665038232227,8.274774579126584,-12.782573634220363,15.50391441700076,22.615786004621533,-0.47752446653669905,4.07795733546018,-0.5684444024605759,5.417922664780864,14.66131171934659,-1.5347150227549833,6.926336605910521,-1.6560731491265739,6.865133202377521,31.95131060068707,-0.4857556504196247,44.17318313522118,-3.317625001362099,26.253069942831928,305.7731895945902,-0.12169493638431632,93.24462871835918,0.9055898463680863,37.016952636698434,662.392881612273,0.0007021151659416,22.01579717526334,23.191091928216117,34.81696284838642,0.0007021151659416,84.54170806231852,105.4671166630461,73.37426314157496,23.164974126237624,65.99960471194957,19.655001928927614,105.4671166630461,105.46781877821203,95.3900603168383,2.962476591624295,100.816567560336,95.3900603168383,105.46781877821203,0.06666666666666661,11.0,-0.16654182988126656,0.13333333333333322,8.0,0.0022633412005890413,-5.434775427549884,-22.06891503059951,-7.298534347299371,-1.805221751745505,-3.412688937301644,2.675037000585814
111.0,1.7207744725782337,1.000025852023516,14.99800000000168,0.0020000000000002243,1.0,2.2475115404101387,0.865616624003708,2.2829017527513944,1.386599130866726,3.754437335627316,3.38720746793187,67.48388668727739,4.499386465064952,1.7455317517290176,4.842490939603994,2.5798658294294357,8.058277389590039,20.74702383259197,18.250642004757903,16.277444141187036,25.168505382745877,114.49988293072624,-2.5572367786038934,3.0721684692137465,-2.332375478168637,5.7174127589213946,8.451951673006425,6.992201267300645,4.350712568914033,7.734986231221389,5.743389611523376,15.145312808788244,-0.5754127302542151,4.339440336654287,-1.0633717480246374,6.162985425219888,14.45756585067049,0.6928046589498719,7.397101909961607,1.195328604110543,8.402045212940083,29.054421170607235,-0.00715575404548199,45.311637881933244,2.7804101404325863,33.70078917384214,258.0285713515771,-0.369758530569229,94.91012738800647,-2.660479436697861,58.62521599875042,549.8968238602761,0.0007018818622782,38.69190741138948,21.43581073330969,35.667891950620465,0.0007018818622782,81.90041896395701,105.99579202585076,56.15085856159299,21.892720767466095,65.10732699715676,20.93525799700521,105.99579202585076,105.99649390771305,94.84276597298248,3.1973069360464836,100.77521894777722,94.84276597298248,105.99649390771305,0.19999999999999984,9.0,-0.0493057097488355,0.33333333333333304,10.0,-0.16057407656544073,-6.910294425385879,11.397634856579256,-0.0966209527039566,-5.5742653467262455,-21.61827506728731,40.64568810399975
112.0,1.7207746446326029,1.0500255593894012,14.99800000000168,0.0020000000000002243,1.0,2.233226462152528,0.9546855413422425,2.26014986455435,1.464953218268175,3.7298488525257794,2.352750979077637,66.63084968510385,4.442436110793091,1.9714145610406077,4.46086774303285,3.1693257545402465,8.128309612619736,21.85386110276932,20.27559307762136,16.911338853833318,27.22783714798165,110.7720273060474,-0.17433380833855155,1.486532128433458,-0.0410283030733233,2.300548682115135,3.2281030727658293,-0.45890421469353215,3.7489260503155397,-0.15103255316473663,4.310943086717529,9.010698224155869,-0.11684318723815462,4.374293992282842,-0.05716921598498425,5.9008983123036,13.93532217467531,-0.23519543606167123,6.771720423426306,0.36173455995120335,6.928786182587425,30.75072919942729,-0.2944506383119052,43.7768750938459,-0.04330128400216885,34.43433570372406,289.2853450818706,-0.19512163050019207,88.39159661133274,1.4804327478917219,50.94642760466035,617.4939727170389,0.0007016352462047,32.86854773683153,22.86100413484155,35.78816818652974,0.0007016352462047,82.31151176145637,106.46851522103532,63.84180599177796,23.18156536232386,66.0718907056475,19.96676093501692,106.46851522103532,106.46921685628152,96.71035372860948,2.67988780004972,101.86005889217725,96.71035372860948,106.46921685628152,0.26666666666666644,13.0,0.043827976509528126,0.19999999999999984,9.0,0.021454355177727244,-0.0274425155099626,-2.4750028178351937,-4.404319503271424,-2.9312160481638587,-26.205121609292203,23.319317178162265
113.0,1.720774809246043,1.1000252837856244,14.99800000000168,0.0020000000000002243,1.0,2.2950700048238684,0.9593642382026621,2.5209206228088465,1.5121342631564003,3.703916202421282,1.8446900187989241,66.5774189483545,4.438868973614677,2.0233857848231156,4.370497301204222,3.1550983719464503,8.399525521431665,18.330163608577116,19.957697921403973,10.84227384117959,22.339091462985337,112.63582235126248,-5.465340486096043,2.4282723755348723,-5.658622415635929,3.0439315187643947,9.059565051516085,-0.6565642010456072,3.336366297516727,-0.5168763540768946,4.264930234791755,8.525978052599525,-0.4158812655062613,3.8314833169146056,-0.5544197481609681,5.346627061763306,13.745536937515178,-0.16842360696712994,6.145654527268037,0.16467919319925578,6.097668968090623,27.790896447802044,-0.2753138681896866,37.99098031250754,2.466177428108878,25.623263868029316,232.71219855200675,0.4978537609607167,79.66264131287429,2.095625330386956,39.161134309706284,504.07596045274977,0.0007013776930531,36.87009846704715,24.928854658321796,34.82687948912188,0.0003165150384395,83.57578427344316,106.88410468504314,62.11772250705883,24.879174131248966,68.01451342735555,19.621492901709985,106.88410468504314,106.8848060627362,98.98782097410596,2.1566291106513957,102.84139291647745,98.98782097410596,106.8848060627362,0.26666666666666644,10.0,nan,0.26666666666666644,12.0,0.14786095099202592,-4.513300015208782,-1.433803461294988,-4.119415081979401,7.440824434055066,-19.890958376624774,37.030631611321
114.0,1.7207749669235004,1.1500250241459666,14.99800000000168,0.0020000000000002243,1.0,2.1677538769242983,0.8221818132691229,2.1973123233295553,1.122236651628243,3.6742248428153754,3.4703853537157463,66.84787880660345,4.456955515688371,1.8615292405774144,4.522819205952812,3.204730254216969,8.131758769496615,21.30335081182189,19.274011539003432,15.84861359943635,26.585485081810482,114.17099864777163,-11.739532491400594,5.378655969264609,-12.521916406539521,3.3264045028120304,21.103862755774145,1.6360988410007906,9.631029536865162,2.0761725567160374,18.63821194284244,15.434136513992645,-0.9651564339927196,4.319053442340964,-1.2155483138326715,5.982959913959728,15.336682216044617,-0.9119444708741296,7.183598311803683,-0.2819430044341569,7.819049711126764,32.47141524557662,0.8092221474353256,48.36271655370096,0.6380013546259007,26.9328434213044,313.3410712880377,-1.9538454538812808,100.53164478562755,-1.1999488424643354,42.736997161942135,684.8926371647075,0.0007011109657079,75.90434062367318,23.084108446698647,35.747366757354214,0.0007011109657079,85.86324165917864,107.24152165953058,20.545963388360335,23.42339366226173,65.8115057230622,19.685238443427902,107.24152165953058,107.24222277049628,96.45030401203353,3.344703341511459,101.55887248041643,96.45030401203353,107.24222277049628,0.06666666666666661,7.0,nan,0.06666666666666661,9.0,0.023748233605261612,-12.76862095909114,-12.499996539262714,12.031458614772774,-29.09002580029595,104.34103611792015,-222.67518450872387
115.0,1.7207751181705824,1.2000247793962031,14.99800000000168,0.0020000000000002243,1.0,2.189143259461437,0.8602663319142728,2.2738783279543613,1.4263758280969434,3.625949526514754,1.6515429793417231,66.46224229281681,4.43092810364764,1.8674559392616312,4.388587123815494,3.152151233237472,8.145718629522706,20.926488847279835,20.05496086654908,14.522865234675029,23.135260657819842,115.36168010248713,-7.775857637138527,4.149260864057601,-7.650734389727039,6.063186562600965,14.977316477252293,9.432484801950887,6.899216920888628,8.32852271184629,13.233500916470085,21.25298823938405,-0.5881527932819083,4.539106803585686,-1.2657378344263361,7.369982603155652,15.35187225822224,0.12748178745369732,7.441709238784065,0.0190586742054264,7.898052336860806,32.477949518605804,0.5541534088622282,47.865140794903255,0.0986773436930288,30.641908757115022,313.7030333026244,0.02790364565772552,100.37853598709916,-1.0716642011599373,48.27603845775536,685.0385389287513,0.0007008363381601,24.79922455417389,22.586946737516225,36.09533045537109,0.0007008363381601,85.98315730817453,107.53987278759392,71.28998670563963,22.67424264302182,65.63159880235852,19.812738412388363,107.53987278759392,107.54057362393206,96.08921125981352,3.404212299424517,101.72692925772962,96.08921125981352,107.54057362393206,0.06666666666666661,9.0,nan,0.06666666666666661,7.0,-0.0701952997194144,-7.109793919736315,3.111790647431341,8.29178238643547,0.444075185082123,8.24013585697523,-9.53167547332983
116.0,1.7207752634783644,1.2500245484857515,14.99800000000168,0.0020000000000002243,1.0,2.114682890597788,0.9438058945595001,2.315394733586461,1.4900764505302915,3.6216639651356304,2.4851268855009936,66.10611272204413,4.407597750816296,1.9499729791128906,4.461208972551157,3.07697766665361,8.294603986368879,20.695249563159003,20.986720292934216,14.251998166761702,25.922346711797633,116.28929825493955,-5.504640449648092,2.412881157167174,-5.696051092744625,2.5235887707240305,8.989025091914773,8.313244032679654,5.478784207078128,7.450997750154977,5.3252215534127725,21.57235038343205,-0.47329356527440886,4.3130172055289435,-0.41078689681402536,5.998049289318184,15.103174206411245,1.164679469708731,6.867551562480749,0.8922841781237949,6.946424373020616,31.12063483862628,0.29435513859951823,44.8235844949389,-2.1381418455875982,29.95148000222879,288.5029862222644,-1.036411657684271,92.59541170194078,-0.19043951342891197,44.855869641836236,629.5988867801625,0.000700554692313,57.86379688959933,23.483780399963774,35.42431354204336,0.000700554692313,82.98490795376453,107.7784123465965,39.81566412867026,23.562232834828006,67.39415900546466,21.99078725151976,107.7784123465965,107.7791129012888,97.6794610182696,2.828032686381234,102.81847254750801,97.6794610182696,107.7791129012888,0.06666666666666661,11.0,nan,0.06666666666666661,10.0,-0.12431430951241763,-5.383068221213145,18.735835632463395,4.481141072363864,-15.686304499286344,-67.28678441455195,132.8961539319054
117.0,1.720775403313615,1.300024330407046,14.99800000000168,0.0020000000000002243,1.0,2.160033847774793,0.8545739484364495,2.233647465664366,1.3780413463230907,3.5887023007054926,2.157690546659761,69.00101936445118,4.600364310583365,1.8423356350814555,4.590678995518224,2.973323300157404,8.15742982945686,21.665902849974344,20.7730273463258,14.926158217273631,30.52558875931019,116.8130439662931,-5.599307405009818,2.4209699492135157,-6.000155557554163,2.7070420721469866,9.106104864714275,-11.003824952586756,9.289399679189646,-15.713993776577182,16.078146442357223,21.51507244322408,-0.4609352779422902,4.2807158773950595,-0.2722610431501836,6.218138979996101,14.802106441607297,-1.3422581775155877,7.311153783442035,-1.9248307275747627,8.404370803474654,32.01790823671622,0.6814949663431944,48.00074032629997,0.662459957280743,30.787778797754463,308.3900413365437,-1.5703890453303577,99.69650483566839,0.12784045719235143,48.476517893238594,666.0807753303998,0.0007002665934395,45.31412822594204,23.375192052620633,36.93378385308796,0.0007002665934395,83.25402643673819,107.95654411200915,51.58094505413023,22.939981986471256,65.08919655085701,19.684758186509335,107.95654411200915,107.9572443786026,96.89507328007228,3.262766174702819,102.02298040394496,96.89507328007228,107.9572443786026,0.33333333333333304,10.0,nan,0.06666666666666661,8.0,-0.7194122579838863,-5.203433293499187,-18.810364229634686,10.186779583650916,-23.47889894908043,28.223236402709748,-71.43836093129957
